latitude,longitude,generation_time
28.210956,112.869778,2019-03-01T16:10:31.000+08:00
28.210983,112.870123,2019-03-01T16:10:36.000+08:00
28.211005,112.870593,2019-03-01T16:10:41.000+08:00
28.21102,112.871225,2019-03-01T16:10:46.000+08:00
28.21104,112.871623,2019-03-01T16:10:51.000+08:00
28.211091,112.872243,2019-03-01T16:10:56.000+08:00
28.21117,112.872781,2019-03-01T16:11:01.000+08:00
28.211241,112.873188,2019-03-01T16:11:06.000+08:00
28.211305,112.873625,2019-03-01T16:11:11.000+08:00
28.21135,112.87387,2019-03-01T16:11:16.000+08:00
28.211356,112.873896,2019-03-01T16:11:17.000+08:00
28.211356,112.873896,2019-03-01T16:11:21.000+08:00
28.211356,112.873896,2019-03-01T16:11:22.000+08:00
28.211356,112.873896,2019-03-01T16:11:26.000+08:00
28.211356,112.873896,2019-03-01T16:11:31.000+08:00
28.211388,112.874,2019-03-01T16:11:36.000+08:00
28.211451,112.874178,2019-03-01T16:11:41.000+08:00
28.21154,112.874431,2019-03-01T16:11:46.000+08:00
28.211616,112.874661,2019-03-01T16:11:51.000+08:00
28.2117,112.87495,2019-03-01T16:11:56.000+08:00
28.21178,112.875271,2019-03-01T16:12:01.000+08:00
28.211836,112.875421,2019-03-01T16:12:06.000+08:00
28.211836,112.875421,2019-03-01T16:12:11.000+08:00
28.211836,112.875421,2019-03-01T16:12:16.000+08:00
28.211836,112.875421,2019-03-01T16:12:21.000+08:00
28.211836,112.875421,2019-03-01T16:12:26.000+08:00
28.211836,112.875421,2019-03-01T16:12:31.000+08:00
28.211861,112.875486,2019-03-01T16:12:36.000+08:00
28.21194,112.875716,2019-03-01T16:12:41.000+08:00
28.212038,112.875993,2019-03-01T16:12:46.000+08:00
28.212148,112.876335,2019-03-01T16:12:51.000+08:00
28.212203,112.8765,2019-03-01T16:12:56.000+08:00
28.212295,112.876765,2019-03-01T16:13:01.000+08:00
28.21243,112.877153,2019-03-01T16:13:06.000+08:00
28.212531,112.87746,2019-03-01T16:13:11.000+08:00
28.21266,112.877801,2019-03-01T16:13:16.000+08:00
28.212788,112.878168,2019-03-01T16:13:21.000+08:00
28.212895,112.87851,2019-03-01T16:13:26.000+08:00
28.213008,112.878956,2019-03-01T16:13:31.000+08:00
28.213136,112.879586,2019-03-01T16:13:36.000+08:00
28.213206,112.880078,2019-03-01T16:13:41.000+08:00
28.213246,112.880425,2019-03-01T16:13:46.000+08:00
28.213256,112.880491,2019-03-01T16:13:51.000+08:00
28.213256,112.880491,2019-03-01T16:13:56.000+08:00
28.213256,112.880491,2019-03-01T16:14:01.000+08:00
28.213288,112.880571,2019-03-01T16:14:06.000+08:00
28.213345,112.880778,2019-03-01T16:14:11.000+08:00
28.21341,112.881096,2019-03-01T16:14:16.000+08:00
28.213455,112.881463,2019-03-01T16:14:21.000+08:00
28.213463,112.881628,2019-03-01T16:14:26.000+08:00
28.213476,112.881775,2019-03-01T16:14:31.000+08:00
28.21352,112.881975,2019-03-01T16:14:36.000+08:00
28.213556,112.882136,2019-03-01T16:14:41.000+08:00
28.213556,112.882136,2019-03-01T16:14:46.000+08:00
28.213581,112.882281,2019-03-01T16:14:51.000+08:00
28.213641,112.882636,2019-03-01T16:14:56.000+08:00
28.213746,112.883241,2019-03-01T16:15:01.000+08:00
28.21381,112.88365,2019-03-01T16:15:06.000+08:00
28.213878,112.88408,2019-03-01T16:15:11.000+08:00
28.213885,112.884115,2019-03-01T16:15:16.000+08:00
28.213885,112.884115,2019-03-01T16:15:21.000+08:00
28.213891,112.884148,2019-03-01T16:15:26.000+08:00
28.213946,112.884305,2019-03-01T16:15:31.000+08:00
28.214011,112.884606,2019-03-01T16:15:36.000+08:00
28.214073,112.884948,2019-03-01T16:15:41.000+08:00
28.214106,112.88511,2019-03-01T16:15:46.000+08:00
28.214106,112.88511,2019-03-01T16:15:51.000+08:00
28.21414,112.885253,2019-03-01T16:15:56.000+08:00
28.214166,112.885408,2019-03-01T16:16:01.000+08:00
28.214195,112.885573,2019-03-01T16:16:06.000+08:00
28.214208,112.885646,2019-03-01T16:16:11.000+08:00
28.214208,112.885646,2019-03-01T16:16:16.000+08:00
28.214208,112.885646,2019-03-01T16:16:21.000+08:00
28.214208,112.885646,2019-03-01T16:16:26.000+08:00
28.214208,112.885646,2019-03-01T16:16:31.000+08:00
28.214208,112.885646,2019-03-01T16:16:36.000+08:00
28.214208,112.885646,2019-03-01T16:16:41.000+08:00
28.214208,112.885646,2019-03-01T16:16:46.000+08:00
28.214208,112.885646,2019-03-01T16:16:51.000+08:00
28.214208,112.885646,2019-03-01T16:16:56.000+08:00
28.214208,112.885646,2019-03-01T16:17:01.000+08:00
28.214208,112.885646,2019-03-01T16:17:06.000+08:00
28.214208,112.885646,2019-03-01T16:17:11.000+08:00
28.214208,112.885646,2019-03-01T16:17:16.000+08:00
28.214218,112.885701,2019-03-01T16:17:21.000+08:00
28.214248,112.885843,2019-03-01T16:17:26.000+08:00
28.214255,112.885861,2019-03-01T16:17:31.000+08:00
28.214255,112.885861,2019-03-01T16:17:36.000+08:00
28.214255,112.885861,2019-03-01T16:17:41.000+08:00
28.214268,112.885911,2019-03-01T16:17:46.000+08:00
28.214366,112.886023,2019-03-01T16:17:51.000+08:00
28.2146,112.886081,2019-03-01T16:17:56.000+08:00
28.215051,112.885986,2019-03-01T16:18:01.000+08:00
28.215493,112.885866,2019-03-01T16:18:06.000+08:00
28.215873,112.885775,2019-03-01T16:18:11.000+08:00
28.216433,112.885655,2019-03-01T16:18:16.000+08:00
28.216765,112.885591,2019-03-01T16:18:21.000+08:00
28.21694,112.885595,2019-03-01T16:18:26.000+08:00
28.217045,112.885735,2019-03-01T16:18:31.000+08:00
28.21699,112.886006,2019-03-01T16:18:36.000+08:00
28.216886,112.886431,2019-03-01T16:18:41.000+08:00
28.216783,112.886823,2019-03-01T16:18:46.000+08:00
28.216726,112.887075,2019-03-01T16:18:51.000+08:00
28.216641,112.88733,2019-03-01T16:18:56.000+08:00
28.216598,112.887566,2019-03-01T16:19:01.000+08:00
28.216533,112.887863,2019-03-01T16:19:06.000+08:00
28.216461,112.88819,2019-03-01T16:19:11.000+08:00
28.216428,112.888396,2019-03-01T16:19:16.000+08:00
28.216391,112.888546,2019-03-01T16:19:20.000+08:00
28.216391,112.888546,2019-03-01T16:19:21.000+08:00
28.216391,112.888546,2019-03-01T16:19:24.000+08:00
28.216391,112.888546,2019-03-01T16:19:26.000+08:00
28.216391,112.888546,2019-03-01T16:19:31.000+08:00
28.216353,112.888813,2019-03-01T16:19:36.000+08:00
28.216265,112.889176,2019-03-01T16:19:41.000+08:00
28.216138,112.889573,2019-03-01T16:19:46.000+08:00
28.215953,112.88971,2019-03-01T16:19:51.000+08:00
28.215731,112.889683,2019-03-01T16:19:56.000+08:00
28.215603,112.889693,2019-03-01T16:20:01.000+08:00
28.215536,112.8897,2019-03-01T16:20:06.000+08:00
28.215275,112.889723,2019-03-01T16:20:11.000+08:00
28.214876,112.889796,2019-03-01T16:20:16.000+08:00
28.214475,112.889916,2019-03-01T16:20:21.000+08:00
28.21424,112.890048,2019-03-01T16:20:26.000+08:00
28.213956,112.890206,2019-03-01T16:20:31.000+08:00
28.213633,112.890365,2019-03-01T16:20:36.000+08:00
28.213183,112.89059,2019-03-01T16:20:41.000+08:00
28.212895,112.89074,2019-03-01T16:20:46.000+08:00
28.212871,112.890751,2019-03-01T16:20:51.000+08:00
28.212871,112.890751,2019-03-01T16:20:56.000+08:00
28.212871,112.890751,2019-03-01T16:21:01.000+08:00
28.212853,112.890765,2019-03-01T16:21:06.000+08:00
28.21271,112.890875,2019-03-01T16:21:11.000+08:00
28.212645,112.891021,2019-03-01T16:21:16.000+08:00
28.21269,112.891211,2019-03-01T16:21:21.000+08:00
28.212856,112.891556,2019-03-01T16:21:26.000+08:00
28.213061,112.891996,2019-03-01T16:21:31.000+08:00
28.213246,112.892548,2019-03-01T16:21:36.000+08:00
28.21332,112.89281,2019-03-01T16:21:41.000+08:00
28.213326,112.892831,2019-03-01T16:21:41.000+08:00
28.213326,112.892831,2019-03-01T16:21:46.000+08:00
28.213326,112.892831,2019-03-01T16:21:49.000+08:00
28.213326,112.892831,2019-03-01T16:21:51.000+08:00
28.21333,112.892873,2019-03-01T16:21:56.000+08:00
28.213385,112.893035,2019-03-01T16:22:01.000+08:00
28.213481,112.893355,2019-03-01T16:22:06.000+08:00
28.213561,112.893658,2019-03-01T16:22:11.000+08:00
28.213646,112.89407,2019-03-01T16:22:16.000+08:00
28.213758,112.894638,2019-03-01T16:22:21.000+08:00
28.213826,112.895026,2019-03-01T16:22:26.000+08:00
28.213903,112.895478,2019-03-01T16:22:31.000+08:00
28.213968,112.895905,2019-03-01T16:22:36.000+08:00
28.214006,112.896098,2019-03-01T16:22:41.000+08:00
28.214006,112.896098,2019-03-01T16:22:46.000+08:00
28.214006,112.896098,2019-03-01T16:22:51.000+08:00
28.214006,112.896098,2019-03-01T16:22:56.000+08:00
28.214006,112.896098,2019-03-01T16:23:01.000+08:00
28.214046,112.896241,2019-03-01T16:23:06.000+08:00
28.214121,112.89655,2019-03-01T16:23:11.000+08:00
28.214178,112.896798,2019-03-01T16:23:16.000+08:00
28.21428,112.897223,2019-03-01T16:23:21.000+08:00
28.214286,112.897263,2019-03-01T16:23:23.000+08:00
28.214286,112.897263,2019-03-01T16:23:26.000+08:00
28.214286,112.897263,2019-03-01T16:23:30.000+08:00
28.214286,112.897263,2019-03-01T16:23:31.000+08:00
28.214303,112.897338,2019-03-01T16:23:36.000+08:00
28.214395,112.897633,2019-03-01T16:23:41.000+08:00
28.214473,112.897976,2019-03-01T16:23:46.000+08:00
28.214546,112.898201,2019-03-01T16:23:51.000+08:00
28.214633,112.898426,2019-03-01T16:23:56.000+08:00
28.214695,112.898663,2019-03-01T16:24:01.000+08:00
28.214796,112.899103,2019-03-01T16:24:06.000+08:00
28.214913,112.899608,2019-03-01T16:24:11.000+08:00
28.21502,112.899988,2019-03-01T16:24:16.000+08:00
28.21496,112.900283,2019-03-01T16:24:21.000+08:00
28.214653,112.900403,2019-03-01T16:24:26.000+08:00
28.214208,112.900523,2019-03-01T16:24:31.000+08:00
28.213576,112.90069,2019-03-01T16:24:36.000+08:00
28.213101,112.900798,2019-03-01T16:24:41.000+08:00
28.212743,112.90088,2019-03-01T16:24:46.000+08:00
28.212641,112.900896,2019-03-01T16:24:51.000+08:00
28.212498,112.900926,2019-03-01T16:24:56.000+08:00
28.212318,112.900965,2019-03-01T16:25:01.000+08:00
28.21225,112.900995,2019-03-01T16:25:06.000+08:00
28.21225,112.900995,2019-03-01T16:25:11.000+08:00
28.21225,112.900995,2019-03-01T16:25:16.000+08:00
28.21225,112.900995,2019-03-01T16:25:21.000+08:00
28.21225,112.900995,2019-03-01T16:25:26.000+08:00
28.21225,112.900995,2019-03-01T16:25:31.000+08:00
28.21225,112.900995,2019-03-01T16:25:36.000+08:00
28.21225,112.900995,2019-03-01T16:25:41.000+08:00
28.21225,112.900995,2019-03-01T16:25:46.000+08:00
28.21225,112.900995,2019-03-01T16:25:51.000+08:00
28.21225,112.900995,2019-03-01T16:25:56.000+08:00
28.21225,112.900995,2019-03-01T16:26:01.000+08:00
28.21225,112.900995,2019-03-01T16:26:06.000+08:00
28.21225,112.900995,2019-03-01T16:26:11.000+08:00
28.21225,112.900995,2019-03-01T16:26:16.000+08:00
28.21225,112.900995,2019-03-01T16:26:21.000+08:00
28.21225,112.900995,2019-03-01T16:26:26.000+08:00
28.21225,112.900995,2019-03-01T16:26:31.000+08:00
28.21225,112.900995,2019-03-01T16:26:36.000+08:00
28.21225,112.900995,2019-03-01T16:26:41.000+08:00
28.21225,112.900995,2019-03-01T16:26:46.000+08:00
28.212223,112.901011,2019-03-01T16:26:51.000+08:00
28.21208,112.901073,2019-03-01T16:26:56.000+08:00
28.212066,112.90108,2019-03-01T16:27:01.000+08:00
28.212066,112.90108,2019-03-01T16:27:06.000+08:00
28.212066,112.90108,2019-03-01T16:27:11.000+08:00
28.212066,112.90108,2019-03-01T16:27:16.000+08:00
28.211948,112.901203,2019-03-01T16:27:21.000+08:00
28.211946,112.901583,2019-03-01T16:27:26.000+08:00
28.212048,112.901993,2019-03-01T16:27:31.000+08:00
28.212138,112.902361,2019-03-01T16:27:36.000+08:00
28.212241,112.902798,2019-03-01T16:27:41.000+08:00
28.21231,112.903088,2019-03-01T16:27:46.000+08:00
28.2124,112.903448,2019-03-01T16:27:51.000+08:00
28.212485,112.9038,2019-03-01T16:27:56.000+08:00
28.212553,112.90408,2019-03-01T16:28:01.000+08:00
28.21258,112.904233,2019-03-01T16:28:06.000+08:00
28.212616,112.904448,2019-03-01T16:28:11.000+08:00
28.212693,112.904748,2019-03-01T16:28:16.000+08:00
28.212756,112.904975,2019-03-01T16:28:21.000+08:00
28.212805,112.90517,2019-03-01T16:28:26.000+08:00
28.212826,112.905345,2019-03-01T16:28:31.000+08:00
28.212825,112.905413,2019-03-01T16:28:36.000+08:00
28.212825,112.905413,2019-03-01T16:28:41.000+08:00
28.212825,112.905413,2019-03-01T16:28:46.000+08:00
28.212825,112.905413,2019-03-01T16:28:51.000+08:00
28.212825,112.905413,2019-03-01T16:28:56.000+08:00
28.212825,112.905413,2019-03-01T16:29:01.000+08:00
28.212825,112.905413,2019-03-01T16:29:06.000+08:00
28.212825,112.905413,2019-03-01T16:29:11.000+08:00
28.212825,112.905413,2019-03-01T16:29:16.000+08:00
28.212825,112.905413,2019-03-01T16:29:21.000+08:00
28.212825,112.905413,2019-03-01T16:29:26.000+08:00
28.212825,112.905413,2019-03-01T16:29:31.000+08:00
28.212825,112.905413,2019-03-01T16:29:36.000+08:00
28.212856,112.90558,2019-03-01T16:29:41.000+08:00
28.21289,112.905695,2019-03-01T16:29:46.000+08:00
28.21289,112.905695,2019-03-01T16:29:51.000+08:00
28.21292,112.905781,2019-03-01T16:29:56.000+08:00
28.212966,112.905966,2019-03-01T16:30:01.000+08:00
28.213028,112.90618,2019-03-01T16:30:06.000+08:00
28.213078,112.9064,2019-03-01T16:30:11.000+08:00
28.21306,112.906531,2019-03-01T16:30:16.000+08:00
28.213028,112.906591,2019-03-01T16:30:21.000+08:00
28.212933,112.906656,2019-03-01T16:30:26.000+08:00
28.212753,112.9067,2019-03-01T16:30:31.000+08:00
28.212331,112.906813,2019-03-01T16:30:36.000+08:00
28.212008,112.906906,2019-03-01T16:30:41.000+08:00
28.211676,112.906978,2019-03-01T16:30:46.000+08:00
28.211461,112.907011,2019-03-01T16:30:51.000+08:00
28.211358,112.907023,2019-03-01T16:30:56.000+08:00
28.211358,112.907023,2019-03-01T16:30:57.000+08:00
28.211358,112.907023,2019-03-01T16:31:01.000+08:00
28.211358,112.907023,2019-03-01T16:31:04.000+08:00
28.211358,112.907023,2019-03-01T16:31:06.000+08:00
28.211285,112.90706,2019-03-01T16:31:11.000+08:00
28.21114,112.907111,2019-03-01T16:31:16.000+08:00
28.210961,112.907173,2019-03-01T16:31:21.000+08:00
28.210838,112.90714,2019-03-01T16:31:26.000+08:00
28.210788,112.907048,2019-03-01T16:31:31.000+08:00
28.210761,112.906735,2019-03-01T16:31:36.000+08:00
28.210751,112.906526,2019-03-01T16:31:41.000+08:00
28.210731,112.906363,2019-03-01T16:31:46.000+08:00
28.21072,112.906228,2019-03-01T16:31:51.000+08:00
28.210701,112.906081,2019-03-01T16:31:56.000+08:00
28.210675,112.905813,2019-03-01T16:32:01.000+08:00
28.210708,112.905475,2019-03-01T16:32:06.000+08:00
28.210691,112.905171,2019-03-01T16:32:11.000+08:00
28.21065,112.904903,2019-03-01T16:32:16.000+08:00
28.210536,112.904681,2019-03-01T16:32:21.000+08:00
28.21025,112.904698,2019-03-01T16:32:26.000+08:00
28.209756,112.904896,2019-03-01T16:32:31.000+08:00
28.209238,112.905171,2019-03-01T16:32:36.000+08:00
28.208775,112.905501,2019-03-01T16:32:41.000+08:00
28.208323,112.905845,2019-03-01T16:32:46.000+08:00
28.207936,112.906035,2019-03-01T16:32:51.000+08:00
28.207693,112.906115,2019-03-01T16:32:56.000+08:00
28.20749,112.90616,2019-03-01T16:33:01.000+08:00
28.20749,112.90616,2019-03-01T16:33:06.000+08:00
28.20749,112.90616,2019-03-01T16:33:11.000+08:00
28.20749,112.90616,2019-03-01T16:33:16.000+08:00
28.20749,112.90616,2019-03-01T16:33:21.000+08:00
28.20749,112.90616,2019-03-01T16:33:26.000+08:00
28.20749,112.90616,2019-03-01T16:33:31.000+08:00
28.20749,112.90616,2019-03-01T16:33:36.000+08:00
28.20749,112.90616,2019-03-01T16:33:41.000+08:00
28.207398,112.906175,2019-03-01T16:33:46.000+08:00
28.207116,112.906211,2019-03-01T16:33:51.000+08:00
28.206823,112.906261,2019-03-01T16:33:56.000+08:00
28.20652,112.906325,2019-03-01T16:34:01.000+08:00
28.20652,112.906325,2019-03-01T16:34:01.000+08:00
28.20652,112.906325,2019-03-01T16:34:05.000+08:00
28.20652,112.906325,2019-03-01T16:34:06.000+08:00
28.206388,112.906356,2019-03-01T16:34:11.000+08:00
28.206055,112.906436,2019-03-01T16:34:16.000+08:00
28.205526,112.906545,2019-03-01T16:34:21.000+08:00
28.204956,112.906663,2019-03-01T16:34:26.000+08:00
28.204518,112.906756,2019-03-01T16:34:31.000+08:00
28.20394,112.90686,2019-03-01T16:34:36.000+08:00
28.203558,112.906936,2019-03-01T16:34:41.000+08:00
28.203151,112.90705,2019-03-01T16:34:46.000+08:00
28.20285,112.907121,2019-03-01T16:34:51.000+08:00
28.20252,112.907181,2019-03-01T16:34:56.000+08:00
28.202475,112.90719,2019-03-01T16:35:01.000+08:00
28.202475,112.90719,2019-03-01T16:35:06.000+08:00
28.202475,112.90719,2019-03-01T16:35:11.000+08:00
28.202475,112.90719,2019-03-01T16:35:16.000+08:00
28.202475,112.90719,2019-03-01T16:35:21.000+08:00
28.202475,112.90719,2019-03-01T16:35:26.000+08:00
28.202475,112.90719,2019-03-01T16:35:31.000+08:00
28.202475,112.90719,2019-03-01T16:35:36.000+08:00
28.202475,112.90719,2019-03-01T16:35:41.000+08:00
28.202475,112.90719,2019-03-01T16:35:46.000+08:00
28.202475,112.90719,2019-03-01T16:35:51.000+08:00
28.202475,112.90719,2019-03-01T16:35:56.000+08:00
28.202475,112.90719,2019-03-01T16:36:01.000+08:00
28.202335,112.907243,2019-03-01T16:36:06.000+08:00
28.202163,112.907538,2019-03-01T16:36:11.000+08:00
28.20222,112.907951,2019-03-01T16:36:16.000+08:00
28.202365,112.908485,2019-03-01T16:36:21.000+08:00
28.202491,112.90896,2019-03-01T16:36:26.000+08:00
28.202663,112.909615,2019-03-01T16:36:30.000+08:00
28.202663,112.909615,2019-03-01T16:36:31.000+08:00
28.202815,112.910335,2019-03-01T16:36:36.000+08:00
28.202915,112.911088,2019-03-01T16:36:41.000+08:00
28.202983,112.911871,2019-03-01T16:36:45.000+08:00
28.202993,112.91204,2019-03-01T16:36:46.000+08:00
28.203025,112.912523,2019-03-01T16:36:49.000+08:00
28.203036,112.912678,2019-03-01T16:36:51.000+08:00
28.203048,112.912831,2019-03-01T16:36:51.000+08:00
28.203088,112.913443,2019-03-01T16:36:56.000+08:00
28.203146,112.914298,2019-03-01T16:37:01.000+08:00
28.20319,112.91491,2019-03-01T16:37:06.000+08:00
28.20318,112.915325,2019-03-01T16:37:11.000+08:00
28.20314,112.915501,2019-03-01T16:37:16.000+08:00
28.203141,112.91552,2019-03-01T16:37:17.000+08:00
28.203141,112.91552,2019-03-01T16:37:21.000+08:00
28.203141,112.91552,2019-03-01T16:37:22.000+08:00
28.203141,112.91552,2019-03-01T16:37:26.000+08:00
28.20319,112.915636,2019-03-01T16:37:31.000+08:00
28.203285,112.915903,2019-03-01T16:37:36.000+08:00
28.20339,112.916311,2019-03-01T16:37:41.000+08:00
28.20357,112.91697,2019-03-01T16:37:46.000+08:00
28.203716,112.917461,2019-03-01T16:37:51.000+08:00
28.203833,112.917801,2019-03-01T16:37:56.000+08:00
28.203905,112.917995,2019-03-01T16:38:01.000+08:00
28.203905,112.917995,2019-03-01T16:38:06.000+08:00
28.203905,112.917995,2019-03-01T16:38:11.000+08:00
28.203905,112.917995,2019-03-01T16:38:16.000+08:00
28.203905,112.917995,2019-03-01T16:38:21.000+08:00
28.203905,112.917995,2019-03-01T16:38:26.000+08:00
28.203905,112.917995,2019-03-01T16:38:31.000+08:00
28.203905,112.917995,2019-03-01T16:38:36.000+08:00
28.203905,112.917995,2019-03-01T16:38:41.000+08:00
28.203905,112.917995,2019-03-01T16:38:46.000+08:00
28.203905,112.917995,2019-03-01T16:38:51.000+08:00
28.203905,112.917995,2019-03-01T16:38:56.000+08:00
28.203913,112.918008,2019-03-01T16:39:01.000+08:00
28.20397,112.918141,2019-03-01T16:39:06.000+08:00
28.20409,112.918321,2019-03-01T16:39:11.000+08:00
28.204173,112.918281,2019-03-01T16:39:16.000+08:00
28.204175,112.918146,2019-03-01T16:39:21.000+08:00
28.204075,112.91789,2019-03-01T16:39:26.000+08:00
28.203935,112.917465,2019-03-01T16:39:31.000+08:00
28.203843,112.917116,2019-03-01T16:39:36.000+08:00
28.20392,112.916795,2019-03-01T16:39:41.000+08:00
28.204268,112.916698,2019-03-01T16:39:46.000+08:00
28.204773,112.916651,2019-03-01T16:39:51.000+08:00
28.205168,112.916616,2019-03-01T16:39:56.000+08:00
28.20572,112.916571,2019-03-01T16:40:01.000+08:00
28.20624,112.916553,2019-03-01T16:40:06.000+08:00
28.206823,112.916606,2019-03-01T16:40:11.000+08:00
28.207265,112.91669,2019-03-01T16:40:16.000+08:00
28.207855,112.916805,2019-03-01T16:40:21.000+08:00
28.208448,112.91692,2019-03-01T16:40:26.000+08:00
28.208843,112.916993,2019-03-01T16:40:31.000+08:00
28.209033,112.916955,2019-03-01T16:40:36.000+08:00
28.208995,112.916773,2019-03-01T16:40:41.000+08:00
28.20896,112.916711,2019-03-01T16:40:43.000+08:00
28.20896,112.916711,2019-03-01T16:40:46.000+08:00
28.20896,112.916711,2019-03-01T16:40:48.000+08:00
28.20896,112.916711,2019-03-01T16:40:51.000+08:00
28.208883,112.916503,2019-03-01T16:40:56.000+08:00
28.208805,112.916388,2019-03-01T16:41:01.000+08:00
28.208728,112.916381,2019-03-01T16:41:06.000+08:00
28.208728,112.916381,2019-03-01T16:41:11.000+08:00
28.208728,112.916381,2019-03-01T16:41:16.000+08:00
